"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"09","Oregon","OR","berniedelecto whitehouse   actually trying  convince us    health care 

may god  mercy o… httpstcozwt2ytnope",0,2,0,1,1,0,0,2,0,3
"09","Georgia","GA","  blast   block cancer beach volleyball tournament today carsonreeves7 ❤️🏐🏝sportsedge beachvolleyball… httpstcopqlb1tdafz",2,0,1,2,1,1,1,0,2,0
"09","Illinois","IL","rt wildcard2k “ ain’t swac ’m swac”😳 alabama state hc eddie robinson  jackson state hc deion sanders bamastate swac swarmas1…",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Maryland","MD","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Tennessee","TN","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Nevada","NV","rt carrieitly rummy26 kashprime please please please get  info  people need   swabbing  throatstonsils  nose…",0,0,1,0,0,0,0,0,0,0
"09","Tennessee","TN"," got    12 year relationship like marriage  included 🚩🚩thedisappearanceofcarifarver",0,1,0,0,1,0,0,1,0,2
"09","California","CA","rt scarzig  knew  itd  hard  riot  truly sell  community  rotation  theyre just gonna make us  beg    …",1,0,0,1,0,1,0,0,2,1
"09","Ohio","OH","rt realdante12  already  2 convictions  2018  assault  carjacking   also   conviction  may   year  illegal…",2,0,1,2,0,1,0,0,3,0
"09","New York","NY","rt ryanruocco  love  new playoff format wild card round    blast  watch mlb",1,1,0,2,1,0,2,0,2,1
"09","California","CA","rt jysexton republicans dont care  herschel walker  anymore   cared  trump  roy moore 

 fact  desperate…",0,0,0,0,0,0,1,1,1,0
"09","Texas","TX","rt jaybaesun careful  dont trip    httpstco47uykzsusy",0,0,0,0,0,0,1,0,0,1
"09","California","CA","rt hausofdecline  must stop designing cities  cars  start designing   gundams",0,1,0,0,0,0,0,0,0,0
"09","Pennsylvania","PA","rt pantherlair six games   season israel abanikanda  830 yards  12 touchdowns  129 carries",0,0,0,0,0,0,0,0,0,0
"09","New Hampshire","NH","rt clarksonmhockey 🚨r taylor🚨

first career goal  ryan taylor  810 left   second  knights lead 21 letsgotech https…",0,1,0,0,0,0,0,0,0,2
"09","California","CA","rt francisscarr ukrainian social media   absolute meme goldmine  morning httpstcodck1aeznsl",0,0,0,0,0,0,0,0,0,1
"09","Washington","WA","popcrave cardi  meant  play  role httpstcojje3ozsaha",0,0,0,0,0,0,0,0,0,0
"09","North Carolina","NC","christy20787737 niclizd    care   dont care  😂

read 

httpstcoskqe2ehchg",0,0,0,0,0,0,0,0,0,0
"09","California","CA","rt ericswalwell  can’t  procop  procoup gopleader kevin mccarthy   maga extremists want  make  election  “law…",0,0,0,0,0,0,0,1,0,0
"09","Virginia","VA","venusemotions carti clears die lit better   baby album whole lottta red ",0,0,0,1,1,1,0,0,1,1
"09","Texas","TX","rt bailey34204243 lfg 11 pulled    blaster box babayyyy cardpurchaser httpstcoy7v2xgjwmw",0,0,0,0,0,0,0,0,0,0
"09","Mississippi","MS","rt kloogans whenever  smell weed  body starts  float  follow  source   smell like  cartoon smelling  freshly baked pie…",1,0,2,0,0,0,0,0,2,0
"09","Arizona","AZ","rt carscnsgill happy international lesbian day 🫶🏻🫶🏻 httpstcogdtbqvfst0",0,1,1,0,1,1,0,1,1,1
"09","Illinois","IL","rt scar179nyc protect  man   costs",1,0,1,1,0,1,0,0,1,1
"09","Pennsylvania","PA","thatchristinag ha fixing  episodes   like trying  rebuild  totaled car  much needs fixed",0,0,0,0,0,0,0,1,0,0
"09","California","CA","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Kentucky","KY","rt thatkodo say hello   scary godmother httpstcoplk2b2rmom",0,0,0,0,0,0,0,0,0,0
"09","California","CA","rt fbgcon ’ve always   popular loner ’m  chill lowkey guy  doesn’t care  anybody thinks httpstcov8xwp0uxxz",0,0,0,0,0,0,0,0,0,0
"09","Indiana","IN","rt rsayre shashj olliecarroll   just surreal   russian army’s getting humiliated several 100k  getting conscripted putin…",0,0,0,0,0,0,0,0,0,0
"09","Alabama","AL","rt alexberenson good morning 

just another day  mrna covid vaccines raise  risk  myocarditis  death  young men another…",1,4,1,2,2,1,3,1,2,2
"09","Wisconsin","WI","  music   know  know  ’s hard  care  someone’s art  know nothing    ’s coming … httpstcoss8twbuo1i",0,2,0,0,2,2,1,0,0,2
"09","California","CA","rt writtenbyhanna  don’t think  person    get  fat surgically sucked    body every year  ’re scared …",0,0,1,0,0,1,0,1,1,1
"09","Alabama","AL","met  celebrity today hoshi’s dance partner  hot mv seventeen carats scoups mingyu jeonghan joshua… httpstcobemuspgwzs",2,1,1,0,2,0,1,2,1,3
"09","Nebraska","NE","rt macaree fans  baseball teams   regularly   playoffs   aware     games  taking years   life",0,0,0,0,0,0,0,0,0,0
"09","Ohio","OH","ti west loves  show   scary basement",0,0,0,0,0,0,0,1,0,0
"09","North Carolina","NC","little league today alabama football tonight nascar tomorrow 

 love  southern weekends",0,2,0,0,2,0,0,0,0,3
"09","New York","NY"," don’t care  ’ve heard   ’m gonna get  know    people  lying",1,0,1,0,0,0,0,1,1,1
"09","California","CA","south carolina rn httpstcotioxixvml6",0,0,0,0,0,0,0,0,0,0
"09","Massachusetts","MA"," goal   project   address  cultural reality  “caregiving  black”   public health cris… httpstco5dphthxnaz",0,1,0,0,0,1,0,0,1,1
"09","California","CA","rt startrekonpplus  final voyage

startrekpicard season 3 premieres february 16 httpstcoekbtixobrt",0,1,0,0,0,0,0,0,0,0
"09","Maryland","MD","tommyboy0690 careful  good computer hygiene

   relationship    understand pretty sure  computer doesnt either",0,2,0,0,2,0,1,2,0,3
"09","Georgia","GA","girl  shit  suspended   long   got  back    got scared 😭😭",1,1,1,0,0,0,0,0,1,0
"09","West Virginia","WV","collenhanyani cardssocal1 mdransom1 iminsearchof can  please provide pics   back",0,0,0,0,0,0,0,1,0,1
"09","Maryland","MD","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","North Carolina","NC","rt nascar   22 will   best view  tomorrow’s green flag

joeylogano wins  buschlightpole  cltmotorspdwy roval ht…",0,1,0,0,1,0,0,1,0,1
"09","Nevada","NV","rt acyn carville  trot gingrich    great moral authority     says walker  severe mental issues   …",1,0,0,0,0,0,0,2,0,2
"09","Tennessee","TN","mattyglesias guy   last car needs  change  pants",0,0,0,1,0,0,0,0,0,0
"09","Montana","MT","cardellastephan biden   gaffe machine without  doubt   know  least ’s trying    reas… httpstcovuax0hyk1n",0,0,0,1,0,1,0,2,1,0
"09","North Carolina","NC","rt brithume quote  us department  homeland security reports   mexican cartels’ income  smuggling illegal migrants …",1,2,1,1,1,2,1,1,4,2
"09","Idaho","ID","’re scared   invasion     time   taking “wock”  “poland”",1,1,0,0,0,0,0,0,1,0
"09","California","CA","rt waifuarmpits ganyu  genshin impact applecaramel httpstcoixj2e2lbdt",0,0,0,0,0,0,0,0,0,0
"09","Colorado","CO","rt niwotsoftball congratulations  autumnruther   100th career hit niwotathletics niwoths httpstcohymsnnwd1u",1,1,0,0,0,0,0,0,1,1
"09","Minnesota","MN","rt keairraaaa  red hair phase coming real soon ’m scared tho😂",0,1,0,0,0,0,0,1,0,1
"09","Virginia","VA","rt thecarlosking one thing  certain  two things  sure ms ashley gonna make sure  presence  known hunni 😂 lamh",0,0,0,0,0,0,0,0,0,1
"09","Ohio","OH","rt carnegro icejjfish really got married httpstcodsscxpcmzs",0,0,0,0,0,0,0,0,0,0
"09","Virginia","VA","rt openyourwallett   urgent 

  urgent 

  urgent 

  urgent

 homeless black trans women  sleeping   car…",1,2,1,2,0,2,1,0,3,0
"09","Minnesota","MN","rt prepredzonenext official selection ✔️

  thrilled  announce  carson turner carsonturner39  minnesota   selected…",0,0,0,0,0,0,0,1,0,0
"09","Nevada","NV","rt supermoongirl9   6h 8h  12h placements  careful  things like  tbh",0,0,0,0,0,0,0,0,0,1
"09","Texas","TX"," anyone  willing  buy   ff xiv time card   bday  today    23rd    can get  ca… httpstcoxgcwcdxeqr",0,1,0,0,0,0,0,0,0,0
"09","Tennessee","TN","rt thismicahcarver joelbharris aarikdanielsen daviddark thank  sir   writers leave us  think    chance  make su…",0,0,0,0,0,1,2,1,1,1
"09","New York","NY","rt briandmcbride student loan forgiveness marijuana medicare drug reform   never witness  government take  direct action …",0,0,0,1,0,0,0,1,1,2
"09","Maryland","MD","rt coachmccarthy   best friend  college teammate gets inducted   frostburgsports hall  fame  make  45 hour…",0,0,0,0,1,0,0,1,0,2
"09","Utah","UT","boom mariners  solid wildcard win  congrats",0,0,0,0,0,0,0,0,0,1
"09","Massachusetts","MA","lot 111
 card 1
see pinned tweet  deals  sale info 
claim card  
bb10dollersale… httpstconlwobzv27s",0,0,0,0,0,0,0,0,0,0
"09","New York","NY","rt dingertracker mariners 0  bluejays 4 b40o

teoscar hernández homers 2 fly ball  cf solo 2nd  game

pitch 805mph sl…",0,0,0,0,0,0,0,0,0,0
"09","Florida","FL","rt smillerdegnan news miami falls  north carolina  heartbreaking acc opener  third consecutive loss  httpstcoqc7z1yizge",1,0,0,1,0,1,0,0,1,0
"09","Arizona","AZ","without messi psg cant even score  goal  thought  said mbappe carried  httpstcohajzxfihjs",0,2,0,0,1,0,1,0,0,1
"09","Michigan","MI","bosalem64546044 beautiful car
 nesara goes thru ill  one",1,0,1,1,1,1,0,0,1,1
"09","Maryland","MD","rt thewaroncars great idea   even run   pairs  metal tracks  connect  bunch  cars together  increase capacity",0,0,0,0,0,0,0,0,0,1
"09","Louisiana","LA","rt harleyride   gaza  ukraine  anyone care httpstco0h4pyw89my",0,0,0,0,0,0,0,0,0,0
"09","Oklahoma","OK","trumpycaneghost competealways heymikejackson barstoolsports deionsanders  eli apple can   long career   nfl  can ",0,2,0,0,0,0,0,0,0,1
"09","Georgia","GA","rt hausofdecline  must stop designing cities  cars  start designing   gundams",0,1,0,0,0,0,0,0,0,0
"09","New York","NY","rt joelsherman1  first two teams eliminated   playoffs   wild cards   al east  rays  blue jays",0,0,0,0,0,1,1,0,1,0
"09","South Carolina","SC","rt gamecockfb end  q1 

south carolina 7  kentucky 0 

forevertothee🤙",0,0,0,0,0,0,0,0,0,0
"09","New York","NY","rt theothermandela senator ron johnson called social security candy  wants  end social security  medicare   know 

 w…",0,0,0,0,0,0,0,0,0,0
"09","California","CA","cardio  thots thoughts thots 🥴 httpstcoqu7mzs3qct",0,0,0,0,0,0,0,0,0,0
"09","Washington","WA","rt jillebean10 postcardstovoters currently  scripts amp addresses  oh supreme court amp tx statewide races…  will  huge impact…",1,2,0,1,0,0,0,0,0,2
"09","Florida","FL","juliese51436039 britishvogue lisarinna ’m  getting  details    ptsd ’s real ’s scarymy hu… httpstcobyeva34pba",0,0,0,0,0,0,0,1,0,1
"09","California","CA","carsonlaid hot 🥵 sexy boy",1,0,1,0,0,0,0,0,1,0
"09","California","CA","rt skyriders1 breaking news malania  arranged   burial  sea  donald  barge carrying garbage   undisclosed location …",1,1,1,1,0,1,0,0,2,1
"09","West Virginia","WV","rt michaelwbratton south carolinas offense  painful  watch 

thats really impressive considering   talent    …",2,1,2,3,0,2,0,0,2,1
"09","New Hampshire","NH","libertylockpod cammunchcar roosforflorida lpnational   reason  says    hes running  desantis",0,0,0,0,0,0,0,0,0,1
"09","Pennsylvania","PA","two correct picks  far

padres  mets
phillies  cards
mariners  jays ✅
guardians  rays ✅",0,0,0,0,0,0,0,0,0,0
"09","California","CA","  time choke job 😳    wrong side  history   time   year leaves permanent scars man",1,1,0,0,0,1,0,0,2,1
"09","North Carolina","NC","rt wileynickel hi twitter 👋 ’m wiley nickel ’m  democrat running  north carolina’s  competitive congressional district agains…",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Illinois","IL","rt todayscountryma  weeks billboard country airplay chart 1  coleswindell      heads carolina  httpstcoiildvs…",0,0,0,0,0,0,0,1,0,0
"09","North Carolina","NC","jobbernationtv    black talent   card  ’s something  harp   company ",0,0,0,0,0,1,0,0,1,1
"09","Illinois","IL","rt nikovandalei corksnashtray carnegro  aspire    much   hater one day",0,1,0,0,1,0,0,0,0,1
"09","Texas","TX","rt temptresscarmen mommy   year ✨💋 httpstconukamwmqxc",0,0,0,0,0,0,0,0,0,0
"09","Illinois","IL","rt thewaroncars great idea   even run   pairs  metal tracks  connect  bunch  cars together  increase capacity",0,0,0,0,0,0,0,0,0,1
"09","Arizona","AZ"," man
james carville always willing  crack
republican skulls wide open 😆",0,0,0,0,0,0,0,0,1,0
"09","North Carolina","NC","rt barringtonii  win  masculinity  second amendment   good deeds 

 black man saves  elderly asian man  getting carja…",0,1,0,0,1,1,1,1,1,1
"09","Hawaii","HI","rt meidastouch  republican party’s 2022 midterm platform

  nationwide abortion ban
 gutting social security  medicare
 higher…",0,0,1,1,0,1,0,0,2,0
"09","Illinois","IL","looking   career   financial services industry ’s flexible  aligns   values find   th… httpstcofi5tgkkj4u",0,1,0,0,0,0,0,0,0,1
"09","Texas","TX","rt dickesonkathy   americas borders open  insecure   doesnt  government care",1,0,0,2,0,1,0,0,2,0
"09","Florida","FL","rt ablackpolitical house republicans  doubling    dangerously extreme maga agenda  criminalize women’s health care slash sen…",1,0,0,0,0,0,0,0,0,0
"09","Massachusetts","MA","ericwhiteback cristiano psacard    101 sale",0,0,0,0,0,0,0,0,0,0
"09","Washington","WA","rt alyssacharlston  81  cares  mariners just  thag httpstcowxxraz0mc5",0,0,0,0,0,0,0,0,0,0
"09","New York","NY","krysscarr    crazy game",1,0,0,1,0,1,0,0,1,0
"09","Maryland","MD","rt carawil17888192 rescue  asap
urgent 
final date 10112022

aries  showing   ouchie foot  broke  foot  wa…",0,2,0,2,1,1,2,1,2,1
"09","California","CA","deanpreston now instead   car wash  housing    blighted lot   evidence   city puts  man… httpstcoyktqfv8fts",0,0,1,0,0,1,0,0,1,0
"09","Missouri","MO","cardinals lastoneformiles  lord  savior 🙏🙏",0,0,1,0,0,0,0,1,1,1
"09","Iowa","IA","rt justinshackil vlad’s house… cards",0,0,0,0,0,0,0,0,0,0
"09","Florida","FL","rt wildcard2k “ ain’t swac ’m swac”😳 alabama state hc eddie robinson  jackson state hc deion sanders bamastate swac swarmas1…",0,0,0,0,0,0,0,0,0,0
"09","Virginia","VA","rt carterkarels ouch right tackle got worked   play  curious   fsu will play darius washington   even julian armella …",1,0,0,0,0,0,1,0,0,0
"09","North Carolina","NC","rt myfox8 governor roy cooper pushes  legalize marijuana possession  north carolina httpstcobkprdo8agq",1,0,1,1,0,0,0,1,1,0
"09","Alabama","AL","apep11 hivecards breakingbald2 thanks brother gonna   pass  35",0,0,0,0,0,0,0,1,0,1
"09","Washington","WA","inside  street  shame  kids  young  10  pestered  sex workers  robbed – ’re scared  leave… httpstcorao2as7qjg",0,2,1,1,2,2,2,1,2,2
"09","Wisconsin","WI","rt mrsscarletlove rt    wear   shopping 😘 httpstco1scau69jnj",0,1,0,0,1,0,1,2,1,1
"09","Wisconsin","WI"," thats without  really flying people talk  carbon offsets  unfortunately everything  exists rig… httpstcohgvondp2o7",0,0,0,1,0,0,0,0,0,2
"09","Pennsylvania","PA","start  new career  become  clinical massage therapist 
classes start january 10th 2023 
schedule tuesdays amp th… httpstcowbtef94zuy",0,2,0,0,1,0,0,0,0,2
"09","South Carolina","SC","overtakegg wait   find   much money people spend  actual race cars  finish 11th",1,2,0,0,1,0,1,1,1,2
"09","Minnesota","MN","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","Florida","FL","miamifutbolmls  really  earned   gave everything  got   wants  end  memorable career   bang",1,1,1,1,1,1,2,1,1,2
"09","Florida","FL","rt jasminebxmb wanda  spoke  mel  martell’s kids  many times    care   location ’s checking    sight…",0,0,0,0,0,0,0,0,1,0
"09","Virginia","VA","rt blckbolex   cant find  way  make scooby doo fun  hilarious   adult cartoon set   universe  baby …",0,1,0,0,3,0,1,0,0,3
"09","New Jersey","NJ","rt repmikequigley    will always believe  access  abortion care   basic human right 

denying individuals  right …",0,1,1,1,0,1,0,0,2,0
"09","California","CA","thommw frankenforiowa  dont disagree  putin losing   scary prospect     winning   los… httpstco0gtlpdvhrg",2,1,1,0,1,2,1,1,2,2
"09","Missouri","MO","olamina’s community works together  mutualaid  careful use  resources  survive   succumbs … httpstcoiiewaqsfda",0,0,0,0,1,0,0,1,0,4
"09","Massachusetts","MA","brendanboyd56    bunch  anti depressants   market basket  healthcare",0,0,0,0,0,0,0,0,0,0
"09","Massachusetts","MA","rt markjacob16 herschel walkers candidacy shows  republican leaders dont care anything  morality  policy issues   ab…",0,0,0,0,0,0,0,2,0,1
"09","California","CA","rt domdaddychicago taking care   boy’s hungry hole httpstcokpwlyhiliu",0,1,1,0,0,0,0,0,2,0
"09","Nevada","NV","rt alinaro74470158 ms mary williams  8000 calls  two days  knows  important    make sure north carolina stays red thi…",0,1,0,0,0,0,0,2,1,1
"09","Maryland","MD","rt overtime career day  israel abanikanda 🔥

36 car 
320 rush yds 
6 tds 

 tied  acc record  tds   game 😳 via accfootbal…",0,1,0,0,0,0,0,0,0,1
"09","North Carolina","NC","rt hivecards less  100 thread

 cards must  less  100 copies   card made cards ’d  99  lower   print run …",0,0,0,0,0,1,0,0,1,0
"09","Washington","WA","acyn mollyjongfast go get ‘em carville",0,0,0,0,0,0,0,0,0,0
"09","North Carolina","NC","rt wildcard2k “ ain’t swac ’m swac”😳 alabama state hc eddie robinson  jackson state hc deion sanders bamastate swac swarmas1…",0,0,0,0,0,0,0,0,0,0
"09","Washington","WA","imagine  hard   can  red scare   good podcast  smart hosts  arent full   amp … httpstcofxpmowtdoe",1,2,0,1,1,0,2,1,1,2
"09","Pennsylvania","PA","rt coastalcardcoll made  big topps logofractor purchase manny machado rose gold 11 now  will need y’’s help   rainbow ca…",0,0,0,0,0,0,0,0,0,1
"09","Florida","FL","rt rashadrobinson ron desantis  clearly  concerned  robbing trans children  gender affirming care     making su…",0,0,0,1,0,1,0,0,0,0
"09","Illinois","IL","hey caratsi’m wts    friends 3 harry styles upper bowl tickets   show tonight  united centerchicago… httpstco4jhfu2zvux",1,0,0,0,0,1,0,2,1,1
"09","Florida","FL","rt emmyzje gender affirming care  trans kids   scale  see now isn’t  experiment ’s  reaction   love care concern…",0,1,0,0,1,0,1,0,0,1
"09","Texas","TX","rt yonicaraguz  da homie pt2 🤤😎 httpstco1enxsfsaqf",0,0,0,0,0,0,0,0,0,0
"09","Oregon","OR","rt carlbovisnature 7  a4 birds colouring book 😊
  can buy  
httpstcoh1ssmtgk5y 🐦🐦 httpstcohv9nlejnxc",0,0,0,0,0,0,0,0,0,0
"09","New York","NY","rt thedailybeast dozens  women including  wife  andrew yang  accused  doctor  abusing     care httpst…",1,0,0,1,0,0,0,1,1,2
"09","Michigan","MI","rt johncardillo top florida doctor warns young men covid vaccines pose high risk  death httpstcomdxn7poicq",1,4,1,2,1,1,2,2,3,3
"09","California","CA","rt djjmilner ebikes   close   silver bullet  achieving net zero   can get 

3 studies indicated  reduction  car use…",0,0,0,0,0,0,0,0,0,0
"09","California","CA","rt ejaguado  best  3 wildcard format  electric",0,0,0,0,1,0,1,0,0,1
"09","Florida","FL","rt reverendclown thigh httpstcobqndyhfcar",0,0,0,0,0,0,0,0,0,0
"09","Illinois","IL","jbpritzker carroll4il  careful northbrook im sure theres  tax   useless appearence",0,0,0,0,0,1,0,0,2,1
"09","New York","NY","rt seanferrick  love  shots  get   titan   picard trailer  also    ask  adam ihle  thomasthecat felt w…",0,0,0,0,1,0,0,0,0,1
"09","Missouri","MO","cardinals lets get  w",0,0,0,0,0,0,0,0,0,0
"09","Illinois","IL","rt russmc876 carnegro    proposed   httpstcogshooyr17i",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","rt carnegro icejjfish really got married httpstcodsscxpcmzs",0,0,0,0,0,0,0,0,0,0
"09","Ohio","OH","rt cardinals hey 👋 big city httpstcomw7pwnu04x",0,0,0,0,0,0,0,0,0,0
"09","Ohio","OH","envscientist72 jasondebolt ’re exactly right      banks  credit cards refuse  accept cha… httpstco2in7opzqfd",0,0,0,0,0,0,0,1,1,1
"09","Michigan","MI","rt jonesar caribbean women  really really pretty",0,1,0,0,1,0,0,1,0,1
"09","New Jersey","NJ","happy halloween httpstconcarfjrhzo",0,1,0,0,1,0,0,1,0,1
"09","Wisconsin","WI","  passionate  health care    prohealth care everyone contributes  making  difference   li… httpstcoem43nt7rcb",0,1,0,0,1,0,0,1,0,1
"09","Illinois","IL","rt knuppelrodney 13 pitches  miles  1

now  hit hit  hit  stlcards",1,0,0,0,0,0,0,0,1,0
"09","Kentucky","KY","let’s goooooo  stlcards httpstcou7xwihcmr4",0,0,0,0,0,0,0,0,0,0
"09","Wisconsin","WI","rt newsmax donald trump   treated differently   still    large political career ahead      chooses…",0,1,0,0,0,0,2,0,0,2
"09","New York","NY","vachnamrut high beam button   floor   car",0,0,0,0,1,0,0,0,0,1
"09","Missouri","MO","rt wallacemick  eu cared  human rights  iran  wouldnt  trying  impose new unilateral sanctions   really cared abo…",0,0,0,0,0,0,0,0,0,0
"09","Maryland","MD"," next week    one   wilder undercard httpstcolzidd8x9wt",0,0,0,0,0,0,0,0,0,0
"09","Georgia","GA","rt braylon125  generation think ’s cool   care   effort  cool caring  cool staying loyal  cool try  ",0,0,0,1,1,0,1,1,0,3
"09","California","CA","catsen groundedthegame now    gift subs since  got scared hahaha",0,1,0,0,1,0,1,0,0,1
"09","New Jersey","NJ","andrewtrich  else    card",0,0,0,0,0,0,0,0,0,0
"09","New York","NY","rt theebardii cardi went   norway httpstcot9otyudtdd",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","  way   speakeasy  capfndn cap22 careyaugust1 eevmd baskotacytopath mayaatcapfdn donkarchermd httpstcoveahr3emts",0,1,0,0,0,0,0,1,0,0
"09","Maryland","MD","willmeyerpa oh  please rest  take care   will",0,0,0,0,0,0,0,0,0,1
"09","California","CA","katiegreksouk ryancohen24 mlbua espn  n complete honesty ’s  scariest pitcher   mlb   thankfully ’s  one  ",0,0,0,0,0,0,0,1,0,1
"09","Ohio","OH","rt ljera8   done living  life  earth   house car  materialistic item coming  us    living  others opi…",0,1,0,0,0,0,0,0,0,0
"09","California","CA","rt ericsorensen now  opponent says  want  raise drug prices     one  will defend medicare truth  republicans like…",1,1,1,2,0,0,0,1,1,2
"09","New Jersey","NJ","rt juliannarvivas  hate thinking “okay let  show less love” “let   care soo much”  hate  feeling   never   fee…",3,1,2,2,2,2,1,2,3,2
"09","Indiana","IN","rt equateradiant  love nascar man idk  ’re working     old school  cool  hell shoutout noahgragson  ja…",1,0,1,1,1,1,0,1,1,3
"09","Oregon","OR","hivecards noflocards papayontrading cardsenzo josh giddey red white  blue 50 bmwt httpstcoohrngkefk6",0,1,0,0,1,1,0,1,0,1
"09","Colorado","CO"," someone    hit   car   bicycle   lucky   alive   please  careful around cycl… httpstcoqpcquqjcfr",1,1,0,0,2,0,1,1,1,3
"09","Oklahoma","OK"," teams  byes watching  wild card teams play bonkers baseball httpstcojyvc3wpmh7",0,0,0,0,0,0,1,0,1,0
"09","North Carolina","NC","  hasiteverhappened crowd  start   first night game ever played  carter stadium  preseason nf… httpstcogtejihfiw6",0,1,0,0,0,0,0,0,0,0
"09","California","CA","tonycaminada liv  good   good enough  carry  match",0,1,0,0,1,0,1,1,0,1
"09","Pennsylvania","PA","meginississippi  thinking     imagined  lifting  car  schwarber    thing",0,0,0,0,0,0,0,0,0,0
"09","California","CA","jaredcarrabis   assume just figured   new way  cheat  haven’t  caught yet",1,0,1,0,0,0,0,1,1,1
